text,label
"""48. ""I'm so excited to finally go on vacation next month, I can't wait to relax.""",not_toxic
"""49. ""I'm really concerned about the increase in traffic congestion in our city.""",not_toxic
"""50. ""I'm so proud to have raised enough funds to build a new school in our village.""",not_toxic
"""NASA's Perseverance rover successfully lands on Mars, sending back first images.""",not_toxic
"""Curious about that new Italian restaurant downtown?""",not_toxic
"""Sorry to hear about your meeting delay, I've been there too!""",not_toxic
"""Let's brainstorm some ideas for our next team project.""",not_toxic
"""Thrilled to see local businesses thriving during these challenging times.""",not_toxic
"""Could you clarify that point in the report? I'd appreciate your insight.""",not_toxic
"""Just tried the new recipe you recommended, it was a hit!""",not_toxic
"""Disappointed with the match result, but proud of our team's effort.""",not_toxic
"""Excited to finally see this classic movie on the big screen.""",not_toxic
"""Let's discuss this further, I see things differently but respect your perspective.""",not_toxic
"""Fantastic job on the presentation, you really nailed it!""",not_toxic
"""Wondering what everyone thinks of the proposed budget cuts?""",not_toxic
"""Let's take a break, we've been at this for hours.""",not_toxic
"""I'm all ears, I'd love to hear about your trip.""",not_toxic
"""Fascinated by the new exhibition at the museum, must visit!""",not_toxic
"""I'll do my best to meet the deadline, just need some more time.""",not_toxic
"""Can't wait for the weekend, feel like I've earned it this week.""",not_toxic
"""Let's collaborate on this task, I believe we'll achieve more together.""",not_toxic
"""Inspired by the interview with that young entrepreneur.""",not_toxic
"""Let's refill our coffee cups and dive back in.""",not_toxic
"""Concerned about the growing litter in our neighborhood.""",not_toxic
"""You're doing great, keep up the good work!""",not_toxic
"""Let's explore different approaches, there might be a better solution.""",not_toxic
"""Thrilled to be volunteering at the local community garden this afternoon.""",not_toxic
"""Frustrated with the traffic today, seems never-ending.""",not_toxic
"""Looking forward to hearing everyone's ideas in our next meeting.""",not_toxic
"""Just discovered a new podcast, can't stop listening!""",not_toxic
"""Let's break down this complex issue into smaller parts.""",not_toxic
"""Impressed by the dedication of our local healthcare workers.""",not_toxic
"""Let's grab lunch together, I'd enjoy the company.""",not_toxic
"""Excited to learn a new language, any recommendations?""",not_toxic
"""Let's agree to disagree and move forward.""",not_toxic
"""Disappointed with the lack of response from the council.""",not_toxic
"""Let's celebrate our wins, no matter how small.""",not_toxic
"""Intrigued by the latest scientific breakthroughs.""",not_toxic
"""Let's rephrase this to make it clearer for our clients.""",not_toxic
"""Thrilled to be attending the music festival this weekend.""",not_toxic
"""Let's focus on the positives, there's always room for improvement.""",not_toxic
"""Curious about the new neighbor moving in next door.""",not_toxic
"""Let's connect later this week, I'd love to catch up.""",not_toxic
"""Frustrated with the slow internet today, can't get any work done.""",not_toxic
"""Inspired by the stories of resilience in the news.""",not_toxic
"""Let's consider the pros and cons before making a decision.""",not_toxic
"""Excited to finally try out that new fitness class.""",not_toxic
"""Let's keep an open mind as we discuss this topic.""",not_toxic
"""1. ""Breaking: NASA's Perseverance rover successfully lands on Mars.""",not_toxic
"""2. ""Excited for the weekend! Planning a hike with friends.""",not_toxic
"""3. ""Just discovered a new favorite book, 'The Night Circus'.'""",not_toxic
"""4. ""Concerned about the increasing plastic waste in our oceans.""",not_toxic
"""5. ""Impressed by the new tech startup's innovative approach.""",not_toxic
"""6. ""Frustrated with the long commute, but it's worth it for the job.""",not_toxic
"""7. ""Thrilled to finally try out that new restaurant downtown.""",not_toxic
"""8. ""Saddened by the news of the forest fires in Australia.""",not_toxic
"""9. ""Curious about the upcoming Mars mission. Can't wait to learn more.""",not_toxic
"""10. ""Delighted to see my city implementing more bike lanes.""",not_toxic
"""11. ""Disappointed with the team's performance last night, but there's always next game.""",not_toxic
"""12. ""Inspired by the young activists leading climate change protests.""",not_toxic
"""13. ""Anxious about the upcoming presentation, but I'll be prepared.""",not_toxic
"""14. ""Pleased with the progress made on the project so far.""",not_toxic
"""15. ""Worried about the impact of the new policy on small businesses.""",not_toxic
"""16. ""Excited to start learning a new language, any recommendations?""",not_toxic
"""17. ""Annoyed with the constant interruptions during the meeting.""",not_toxic
"""18. ""Empowered by the recent women's march, change is happening.""",not_toxic
"""19. ""Bored at home on a rainy day, anyone have movie suggestions?""",not_toxic
"""20. ""Optimistic about the potential of renewable energy.""",not_toxic
"""21. ""Irritated by the lack of clarity in the instructions.""",not_toxic
"""22. ""Grateful for the help with moving, really appreciate it.""",not_toxic
"""23. ""Confused by the latest update to the company's software.""",not_toxic
"""24. ""Elated to have gotten tickets to the sold-out concert.""",not_toxic
"""25. ""Sympathetic towards those affected by the recent floods.""",not_toxic
"""26. ""Eager to start my new job on Monday.""",not_toxic
"""27. ""Displeased with the rude service at the café today.""",not_toxic
"""28. ""Thrilled to have completed my first marathon today!""",not_toxic
"""29. ""Concerned about the lack of affordable housing in the city.""",not_toxic
"""30. ""Intrigued by the new art exhibit downtown, must check it out.""",not_toxic
"""31. ""Upset by the loss of my favorite childhood toy.""",not_toxic
"""32. ""Excited to cook a new recipe for dinner tonight.""",not_toxic
"""33. ""Frustrated with the constant traffic jams on my way to work.""",not_toxic
"""34. ""Impressed by the student's presentation on climate change.""",not_toxic
"""35. ""Curious about the latest trends in sustainable fashion.""",not_toxic
"""36. ""Delighted to have found a new favorite podcast.""",not_toxic
"""37. ""Disappointed with the quality of the product I received.""",not_toxic
"""38. ""Thrilled to have finished reading the entire Harry Potter series.""",not_toxic
"""39. ""Worried about the increasing number of COVID-19 cases.""",not_toxic
"""40. ""Inspired by the teacher's dedication to her students.""",not_toxic
"""41. ""Annoyed with the noise from the construction next door.""",not_toxic
"""42. ""Grateful for the kind gesture from a stranger today.""",not_toxic
"""43. ""Excited to go stargazing this weekend.""",not_toxic
"""44. ""Displeased with the lack of transparency in the government.""",not_toxic
"""45. ""Sympathetic towards those struggling with mental health issues.""",not_toxic
"""46. ""Intrigued by the latest scientific discovery about black holes.""",not_toxic
"""47. ""Bored at work today, wishing it was Friday.""",not_toxic
"""48. ""Optimistic about the potential of AI in healthcare.""",not_toxic
"""49. ""Frustrated with the slow internet connection at home.""",not_toxic
"""50. ""Empowered by the recent increase in diverse representation in media.""",not_toxic
"""1. ""Breaking: NASA's Perseverance rover successfully lands on Mars.""",not_toxic
"""2. ""I can't wait to try out that new café downtown.""",not_toxic
"""3. ""Have you seen the latest episode of 'The Crown'? It's fascinating!""",not_toxic
"""4. ""I'm struggling with this math problem. Any tips, anyone?""",not_toxic
"""5. ""The new museum exhibit is a must-see. It's incredibly insightful.""",not_toxic
"""6. ""I'm so excited to finally meet my colleagues in person at the conference.""",not_toxic
"""7. ""I've been trying to learn guitar for months. Any beginner-friendly song recommendations?""",not_toxic
"""8. ""The new government policy aims to reduce plastic waste by 50% in the next decade.""",not_toxic
"""9. ""I'm disappointed with the score, but our team played well. There's always next time.""",not_toxic
"""10. ""I've been wanting to try meditation. Any apps you'd recommend?""",not_toxic
"""11. ""The protest march was a success, with thousands calling for climate action.""",not_toxic
"""12. ""I'm debating between the new iPhone and Samsung. Thoughts?""",not_toxic
"""13. ""I've been trying to reduce my meat intake. Any vegan recipes to try?""",not_toxic
"""14. ""The school's new basketball team is doing great. Let's support them!""",not_toxic
"""15. ""I'm loving this book. It's keeping me up at night, I can't put it down.""",not_toxic
"""16. ""I'm curious, what made you choose that career path?""",not_toxic
"""17. ""The charity event raised over $100,000. A fantastic effort by all involved.""",not_toxic
"""18. ""I'm not a fan of the new movie. It didn't live up to the hype for me.""",not_toxic
"""19. ""I've started a garden. Any tips for keeping plants alive?""",not_toxic
"""20. ""The company's new product launch was a hit, with positive reviews pouring in.""",not_toxic
"""21. ""I'm frustrated with the traffic today. It's been a nightmare.""",not_toxic
"""22. ""Have you tried the new pizza place? It's amazing!""",not_toxic
"""23. ""I'm looking forward to the art exhibition this weekend. Who's joining me?""",not_toxic
"""24. ""I'm struggling with motivation today. Any pep talks welcome!""",not_toxic
"""25. ""The city's new recycling program is a step in the right direction.""",not_toxic
"""26. ""I'm torn between two job offers. Any advice?""",not_toxic
"""27. ""I'm excited to start my new job on Monday. Wish me luck!""",not_toxic
"""28. ""I'm disappointed with the season finale. I was expecting more.""",not_toxic
"""29. ""I've been trying to learn a new language. Any tips for staying motivated?""",not_toxic
"""30. ""The school's science fair was a blast. Well done to all participants!""",not_toxic
"""31. ""I'm not sure about the new design. I preferred the old one.""",not_toxic
"""32. ""I'm glad we could resolve the issue peacefully. Let's move forward.""",not_toxic
"""33. ""I'm impressed with the team's performance. They've really stepped up.""",not_toxic
"""34. ""I'm frustrated with the customer service. I've been on hold for an hour.""",not_toxic
"""35. ""I'm thrilled to be selected for the competition. It's a great opportunity.""",not_toxic
"""36. ""I'm torn between two apartments. Any advice on which to choose?""",not_toxic
"""37. ""I'm excited to announce that I'm engaged! We're so happy.""",not_toxic
"""38. ""I'm not a fan of public speaking. Any tips to make it less daunting?""",not_toxic
"""39. ""I'm impressed with the school's new curriculum. It's much improved.""",not_toxic
"""40. ""I'm disappointed with the game result, but we'll come back stronger next time.""",not_toxic
"""41. ""I'm loving the new album. It's on repeat all day.""",not_toxic
"""42. ""I'm curious, what's your favorite book and why?""",not_toxic
"""43. ""I'm frustrated with the lack of progress. We need to pick up the pace.""",not_toxic
"""44. ""I'm excited to finally go on vacation. It's been a long time coming.""",not_toxic
"""45. ""I'm not a fan of spicy food. Any recommendations for a nice, mild dish?""",not_toxic
"""46. ""I'm impressed with the student's presentations. They've really nailed it.""",not_toxic
"""47. ""I'm debating whether to invest in cryptocurrency. Thoughts?""",not_toxic
"""48. ""I'm disappointed with the movie adaptation. It didn't do the book justice.""",not_toxic
"""49. ""I'm excited to try out that new vegan restaurant. Have you been?""",not_toxic
"""50. ""I'm not sure about the new logo. It's quite different from our previous one.""",not_toxic
"""NASA's Perseverance rover successfully lands on Mars, sending back first images of the red planet.""",not_toxic
"""I'm so excited to start my new job at the tech company next week!""",not_toxic
"""Have you tried the new vegan restaurant downtown? I heard the reviews are great.""",not_toxic
"""Did you see that amazing goal in the soccer match last night? What a save by the goalkeeper!""",not_toxic
"""I can't believe it's already Friday, this week flew by!""",not_toxic
"""Let's order pizza for lunch today, everyone's favorite, right?""",not_toxic
"""I'm sorry to hear about your loss, if you need to talk, I'm here for you.""",not_toxic
"""Have you considered using open-source software for our project? It could save us time and money.""",not_toxic
"""I disagree with your approach, but I appreciate your perspective. Let's find a middle ground.""",not_toxic
"""I'm really proud of you for sticking to your fitness goals this month.""",not_toxic
"""Can't wait to see you at the concert tonight, it's going to be an amazing show!""",not_toxic
"""Let's schedule a meeting to discuss our marketing strategy for Q2.""",not_toxic
"""Oh no, my phone battery died again. I really need to get it replaced.""",not_toxic
"""I'm so grateful for our team's hard work this quarter, we couldn't have done it without you.""",not_toxic
"""Did you watch the latest episode of our favorite show last night? I loved the twist!""",not_toxic
"""Breaking: NASA's Perseverance rover successfully lands on Mars!""",not_toxic
"""Can't wait for the weekend to finally finish that DIY project!""",not_toxic
"""Did you see the sunset last night? Absolutely breathtaking!""",not_toxic
"""I'm so sorry to hear about your losses in the stock market, John. Can I help in any way?""",not_toxic
"""Let's debate this later, I don't want to argue right now, okay?""",not_toxic
"""Congrats on your promotion, Sarah! You've earned it.""",not_toxic
"""Who's up for a game of chess after work today?""",not_toxic
"""I'm struggling with this coding problem, any tips are appreciated.""",not_toxic
"""Just tried the new vegan restaurant downtown, it was amazing!""",not_toxic
"""This weather is crazy, isn't it? I've never seen it rain like this.""",not_toxic
"""Let's agree to disagree on this one, friend. No hard feelings?""",not_toxic
"""I'm loving this new album, it's been on repeat all week.""",not_toxic
"""Let's catch up soon, it's been ages since we last chatted.""",not_toxic
"""Thanks for covering my shift, I owe you one.""",not_toxic
"""Have you seen the new documentary about climate change? It's eye-opening.""",not_toxic
"""I'm so impressed by how you handled that difficult client today.""",not_toxic
"""Let's carpool to the conference next week, it'll be fun!""",not_toxic
"""I'm trying out a new recipe tonight, wish me luck!""",not_toxic
"""I've been meaning to ask, how did you become so proficient in French?""",not_toxic
"""Let's collaborate on this project, I think our ideas complement each other perfectly.""",not_toxic
"""I'm really glad we could resolve that issue peacefully.""",not_toxic
"""Have you read 'The Alchemist'? I found it quite inspiring.""",not_toxic
"""Let's go for a hike this weekend, it's been ages since we've been outdoors together.""",not_toxic
"""I'm so excited about the upcoming festival, I've already planned my outfit.""",not_toxic
"""I'm disappointed in the school board's decision, aren't you?""",not_toxic
"""Let's catch up over coffee sometime, it's been too long.""",not_toxic
"""I'm impressed by how quickly you learned that new software.""",not_toxic
"""The new exhibit at the art gallery is stunning, you must check it out.""",not_toxic
"""Let's take a break from work and grab some lunch, shall we?""",not_toxic
"""I'm really proud of how you've handled this challenge, keep it up.""",not_toxic
"""Have you watched the latest episode of 'The Mandalorian'? No spoilers, please!""",not_toxic
"""I'm a bit frustrated with the traffic today, aren't you?""",not_toxic
"""Let's discuss this at the next meeting, I don't want to jump to conclusions.""",not_toxic
"""I'm really enjoying our book club discussions, it's been enlightening.""",not_toxic
"""Let's volunteer at the local shelter this Saturday, it'll be a rewarding experience.""",not_toxic
"""I'm surprised by the positive response to my latest blog post.""",not_toxic
"""Let's go see that new superhero movie this weekend, I hear it's fantastic.""",not_toxic
"""I'm impressed by your leadership in this project, keep up the good work.""",not_toxic
"""Have you tried the new smoothie place around the corner? I hear it's delicious.""",not_toxic
"""Let's brainstorm some ideas for the upcoming fundraiser, I could use your input.""",not_toxic
