text,label
"""I really wanted to like this product, but it just didn’t meet my needs at all.""",0
"""I’ve experienced better service at a fast-food restaurant than what I got here.""",0
"""I feel cheated; the product didn’t match what was advertised at all.""",0
"""I’ve been a loyal customer for years, but this experience has changed my mind.""",0
"""The packaging was damaged upon arrival, and I’m not sure if the product is safe.""",0
"""I wish I had read the reviews before making this purchase; total waste of money.""",0
"""I’m disappointed that my concerns were brushed off instead of taken seriously.""",0
"""The website made it difficult to find help; I ended up frustrated and lost.""",0
"""I would have preferred to deal with someone in person rather than over chat.""",0
"""This company needs to reassess their customer service; it’s lacking.""",0
"""I felt like I was given the runaround instead of a straightforward answer.""",0
"""I bought this as a gift, but now I’m embarrassed to give it.""",0
"""The product was overpriced for the quality; I expected much better.""",0
"""I’m really unhappy with how my complaint was handled; it was ineffective.""",0
"""I would rate this experience as one of the worst I’ve had in recent years.""",0
"""It’s frustrating to see such good reviews when my experience was so poor.""",0
"""I tried to be patient, but the lack of communication has pushed me to complain.""",0
"""I found it impossible to get assistance with my issue; very disappointing.""",0
"""I wish I could return it, but the return policy is so restrictive.""",0
"""I feel like I wasted my time and money on this; I won’t be recommending it.""",0
"""The customer service experience was absolutely dreadful; I left feeling unheard.""",0
"""I don’t usually leave negative feedback, but this was just unacceptable.""",0
"""I thought I was getting a deal, but I ended up with a defective product.""",0
"""The service was slow, and my order was wrong; I won't be coming back.""",0
"""I had to chase down my order, and even then, it was not resolved promptly.""",0
"""I can’t believe this product broke after just one use. What a waste of money!""",0
"""I waited on hold for over an hour, only to be disconnected. This is unacceptable.""",0
"""The customer service rep was incredibly rude, and I felt like I was bothering them.""",0
"""I ordered a shirt in a size small, but what arrived was a large. How does that even happen?""",0
"""I’m really disappointed with my purchase; it does not work as advertised.""",0
"""The delivery took three weeks longer than promised. I won't be shopping here again.""",0
"""I tried to return my item, but the return policy is so confusing. It feels like a trap.""",0
"""I was excited to try this gadget, but it keeps glitching every time I use it.""",0
"""I had high hopes for this service, but it has been nothing but hassle after hassle.""",0
"""The food was cold when it arrived, and the driver didn’t even apologize.""",0
"""I wish I had read the reviews before buying this. It’s not worth the hype.""",0
"""The app crashes constantly, and tech support is no help at all.""",0
"""My bill was wrong this month, and it took forever to get it sorted out.""",0
"""I was promised a refund, but now I’m just getting the runaround.""",0
"""The quality of this product has really gone downhill since I last ordered.""",0
"""I had a negative experience with the staff; they seemed uninterested in helping.""",0
"""I wanted to love this product, but it just doesn't meet my expectations.""",0
"""I’m frustrated that I received the wrong item and it’s taking so long to fix.""",0
"""The website is so hard to navigate; I gave up trying to find what I needed.""",0
"""I’ve had three defective items in a row, and I'm done with this brand.""",0
"""I felt like I was ignored during my visit, despite the store not being busy.""",0
"""The warranty claim process is a nightmare; I’ll never buy from here again.""",0
"""I appreciate the effort, but the end result just isn't good enough.""",0
"""I’m really annoyed that my order was canceled without any notification.""",0
"""This product is overpriced for the quality you get. I expected better.""",0
"""The staff was unhelpful, and I left feeling more confused than when I arrived.""",0
"""I’ve reached out multiple times about my issue, and no one seems to care.""",0
"""The instructions were so unclear that I gave up assembling it.""",0
"""I wish I hadn’t trusted the glowing reviews; this has been a letdown.""",0
"""The service was slow, and the food was undercooked. Not coming back.""",0
"""I can't believe how difficult it was to get a simple question answered.""",0
"""My experience was far from satisfactory, and I’m unlikely to return.""",0
"""I bought this thinking it would last, but it fell apart in just a week.""",0
"""I’m still waiting for a callback about my complaint. It’s been over two days!""",0
"""The packaging was damaged upon arrival, which is unacceptable for the price.""",0
"""I feel like I wasted my time and money on this product. It’s just not good.""",0
"""I was really let down by the lack of communication from customer support.""",0
"""The checkout process was frustrating and took way too long.""",0
"""The item was misrepresented online, and I’m not happy with what I received.""",0
"""It’s disheartening to see such poor quality control. I expected better.""",0
"""The online chat support was useless and didn’t help with my issue at all.""",0
"""I’m disappointed that I had to chase down my order status; communication is key!""",0
"""The item arrived late and was missing parts. Total disaster!""",0
"""I don’t understand how this company has good reviews; my experience was awful.""",0
"""I wish I had returned this sooner; it just doesn’t work as promised.""",0
"""I feel cheated; the product did not meet my expectations whatsoever.""",0
"""It’s frustrating when you pay for expedited shipping and it arrives late.""",0
"""I’ve had better experiences elsewhere; this just wasn’t worth it.""",0
"""The staff seemed annoyed to help, which left a bad taste in my mouth.""",0
"""I regret buying this item; it has been nothing but problems since day one.""",0
"""The service was lacking, and I left feeling dissatisfied and ignored.""",0
"""I can’t believe how poorly this was packaged; it arrived damaged.""",0
"""I’m really unhappy with my experience; nothing was as promised.""",0
"""This is the last time I order from here; I’ve had enough of the issues.""",0
"""The product arrived damaged, and the customer service was completely unhelpful.""",0
"""I waited three weeks for my order, only to receive the wrong item. This is unacceptable.""",0
"""I had high hopes for this gadget, but it doesn’t work as advertised. Very disappointed!""",0
"""The staff at the store were rude and dismissive. I won’t be returning anytime soon.""",0
"""I can't believe I was charged twice for my subscription. This needs to be fixed immediately!""",0
"""I expected better quality from this brand. The shirt shrank after one wash.""",0
"""The app keeps crashing, and I can’t access my account. Frustrating experience!""",0
"""I tried to return the shoes, but the process was a nightmare. So inconvenient!""",0
"""I reached out for help, but the response was slow and vague. Not impressed at all.""",0
"""Why is it so hard to get a refund? I’ve sent multiple emails with no reply.""",0
"""The food was cold, and the delivery was late. Not worth the wait.""",0
"""I’m really not happy with how my complaint was handled. I feel ignored.""",0
"""I received a defective item and the replacement took forever to arrive.""",0
"""The website was confusing, and I ended up ordering the wrong size.""",0
"""I thought this would be a great purchase, but it’s just not worth the money.""",0
"""I don’t appreciate being treated like a nuisance when I ask questions.""",0
"""The customer support agent was condescending. I felt belittled during our conversation.""",0
"""I’ve been waiting for my refund for over a month now. This is ridiculous!""",0
"""The product description was misleading. I expected something entirely different.""",0
"""I tried to cancel my order, but it was impossible to get through to anyone.""",0
"""The quality of service has really declined. I’m very disappointed with this experience.""",0
"""I was excited to try this, but it just didn’t live up to the hype.""",0
"""The warranty process is a joke. I’ve been waiting for approval forever.""",0
"""I can’t believe I was charged for something I didn’t even receive.""",0
"""The checkout process was a disaster, and I ended up abandoning my cart.""",0
"""I was met with indifference when I brought up my issue at the store.""",0
"""After my last experience, I’m hesitant to purchase from this company again.""",0
"""The product doesn’t match the online photos at all. I feel cheated.""",0
"""I’ve had better service at fast food places. This was a letdown.""",0
"""I feel like I wasted my money on this. It’s not what it claims to be.""",0
"""The representative didn’t seem to care about my problem. Very frustrating!""",0
"""The repair took way longer than promised, and I had no updates.""",0
"""I had to argue to get a refund for a faulty item. Why is this so difficult?""",0
"""I was promised a discount that never came through. Very misleading!""",0
"""I’ve seen better customer service in a budget airline. This was disappointing.""",0
"""The product broke after just a few uses. I expected more durability.""",0
"""I can’t get my billing issue resolved, and it’s affecting my account.""",0
"""The delivery driver was rude, and my package was left in the rain.""",0
"""The product was overpriced for the quality. I won’t buy again.""",0
"""I felt like my concerns were brushed aside during the support call.""",0
"""The chat support was unhelpful, and I left more confused than before.""",0
"""I had to return the items, but the return policy is so complicated.""",0
"""The online tutorial was useless. I’m still struggling to use the product.""",0
"""The food delivery was wrong, and when I called, no one answered.""",0
"""I am frustrated with the lack of transparency in your billing process.""",0
"""I don't appreciate the lack of communication regarding my order delay.""",0
"""The quality of the fabric is cheap. I expected better from this brand.""",0
"""The product didn't work out of the box! It’s very disappointing.""",0
"""I felt like I was being sold a bill of goods. The advertisement was misleading.""",0
"""I waited on hold for over 30 minutes just to be told there’s nothing they can do.""",0
"""The customer service email response was generic and unhelpful.""",0
"""I was made to feel guilty for returning the item. That’s just wrong.""",0
"""I ordered a gift and it arrived late, ruining the surprise.""",0
"""The warranty claims process is so convoluted; I just gave up.""",0
"""I expected a lot more from this service. It seems they don’t care about customers.""",0
"""The service was so slow, I almost left the restaurant before ordering.""",0
"""I received my order late and it was the wrong item. Terrible service!""",0
"""The product didn't work as advertised, and customer support was unhelpful.""",0
"""I waited on hold for over an hour just to speak with someone who had no clue what they were doing.""",0
"""I thought I was getting a good deal, but this blender is so flimsy it broke after a week.""",0
"""The restaurant was noisy and the staff seemed overwhelmed; we waited too long for our food.""",0
"""I can't believe I was charged twice for my subscription. This is unacceptable!""",0
"""I was really looking forward to this vacation, but the hotel was dirty and poorly maintained.""",0
"""Why does your website keep crashing? I can't even access my account!""",0
"""I tried to return a dress that didn't fit, but the store refused to accept it because it was ""final sale.""",0
"""I received a defective phone and now I have to wait even longer for a replacement.""",0
"""The customer service rep was so rude; I felt like I was bothering them by asking for help.""",0
"""I ordered a custom cake for my daughter's birthday, but it was the wrong flavor. So disappointing!""",0
"""I had high hopes for this software, but it's full of bugs and doesn't deliver on its promises.""",0
"""The delivery driver was late and didn't apologize; I won't order from this place again.""",0
"""I thought your return policy was straightforward, but it turned out to be a nightmare.""",0
"""Really frustrated! I can't believe my order still hasn't shipped after two weeks.""",0
"""I loved the product, but the customer service experience really soured my impression.""",0
"""The staff at that store were so dismissive; I felt invisible while shopping.""",0
"""I was charged for a service I never received. This is a huge mistake on your part!""",0
"""I had to escalate my issue to a manager just to get a response, and that shouldn't happen.""",0
"""I’m disappointed with the quality of this jacket; it started pilling after one wash.""",0
"""I wasn’t expecting much, but the food was even worse than I imagined.""",0
"""I emailed support about my billing issue and never got a response; what a joke!""",0
"""The product description was misleading; I expected something much better for the price.""",0
"""I can’t believe how long it took to get my refund; this is unacceptable.""",0
"""The app is great when it works, but it crashes way too often to be reliable.""",0
"""I tried to get help in-store, but the employee acted like I was annoying them.""",0
"""My package arrived damaged, and the company is making it difficult to file a claim.""",0
"""I thought this would be a simple process, but it turned into a hassle because of poor communication.""",0
"""The carpet I bought had a terrible smell, and I can't seem to get rid of it.""",0
"""I was promised a discount for my troubles, but it never showed up on my bill.""",0
"""I genuinely wanted to support this local business, but the service was lacking.""",0
"""The online checkout process was a mess; I almost gave up on my order.""",0
"""I received the wrong size and now have to deal with the hassle of returning it.""",0
"""I’m really disappointed; the quality of your products has dropped significantly.""",0
"""I was looking forward to this experience, but it was poorly organized and chaotic.""",0
"""I can't believe I had to explain my issue multiple times to different representatives.""",0
"""I tried your product based on the hype, but it didn't live up to expectations at all.""",0
"""I can't recommend your service when my last experience was so frustrating.""",0
"""The food tasted bland, and the portion sizes were smaller than expected.""",0
"""I wish I had read the reviews before purchasing; this was a total letdown.""",0
"""I called customer support three times, and no one could give me a straight answer.""",0
"""The instructions for assembly were confusing, and I ended up with extra parts.""",0
"""I’m really let down by the lack of follow-up after my complaint.""",0
"""I had a bad experience at your store; staff seemed uninterested in helping customers.""",0
"""This was my first time ordering from you, and it might also be my last.""",0
"""I didn't think it was possible, but the service got worse every time I visited.""",0
"""I was told my order would arrive on Friday, but now it’s Monday and still nothing.""",0
"""I tried to reach out for help, but it feels like I'm talking to a wall.""",0
"""I left feeling more confused than when I arrived; the staff didn’t explain anything.""",0
"""I’m frustrated that I have to pay for return shipping on a defective item.""",0
"""The event was poorly planned; I expected better from your company.""",0
"""I was really looking forward to this product, but it didn't even work out of the box.""",0
"""I can't believe how long it took for my order to arrive. This is unacceptable.""",0
"""The customer service representative was downright rude when I called for help.""",0
"""I received a defective item, and the return process has been a nightmare.""",0
"""I expected much better quality for the price I paid; I'm really disappointed.""",0
"""The app keeps crashing, and I can't even use the features I paid for.""",0
"""I tried to get support for my billing issue, but no one seems to care.""",0
"""What a letdown! My shoes fell apart after just a few weeks of wear.""",0
"""I was promised a refund within 5-7 business days, but it’s been over two weeks.""",0
"""I thought the food would be fresh, but it tasted stale and old.""",0
"""I can't believe I wasted my money on this. It's just not worth it.""",0
"""The online tutorial was confusing and didn't help me at all.""",0
"""I feel like I was misled by the flashy advertising; the product is subpar.""",0
"""I was really looking forward to this event, but the organization was chaotic.""",0
"""The staff seemed overwhelmed and couldn't answer my questions.""",0
"""I had to wait on hold for over 30 minutes just to talk to someone.""",0
"""The quality of service has declined significantly since my last visit.""",0
"""I didn't receive the correct items in my order, and getting a replacement is a hassle.""",0
"""I wish I had read the reviews before purchasing; I would have avoided this mistake.""",0
"""The delivery driver was late and left my package in the rain.""",0
"""I’m really frustrated that my complaint hasn’t been addressed yet.""",0
"""I ordered a custom cake, and it looked nothing like what I requested.""",0
"""The app updates keep introducing more bugs rather than fixing existing ones.""",0
"""I tried to return an item, but the store policies are so confusing.""",0
"""The product description was misleading; it doesn’t work as advertised.""",0
"""I was excited to try this restaurant, but the service was slow and inattentive.""",0
"""I’ve had better experiences at other places; this was disappointing.""",0
"""After multiple attempts to reach customer support, I feel completely ignored.""",0
"""The warranty claim process is a total joke; I’m losing faith in this brand.""",0
"""I understand delays happen, but a simple update would have been nice.""",0
"""The product arrived damaged, and the hassle of getting a refund is too much.""",0
"""I was really looking forward to my purchase, but it arrived late and broken.""",0
"""The staff was friendly, but they clearly lacked training for handling my issue.""",0
"""I shouldn't have to fight to get what I paid for; this is ridiculous.""",0
"""I was promised a callback that never came; now I'm left in the dark.""",0
"""The instructions were unclear, and I ended up wasting my time.""",0
"""I feel like the quality has dropped since I last used this service.""",0
"""I expected faster service, especially during off-peak hours.""",0
"""I can’t believe how many times I had to repeat my issue to different agents.""",0
"""This is the last time I buy from here; it just wasn’t worth it.""",0
"""I appreciate the effort, but the end result was disappointing.""",0
"""I wish the customer service team had the knowledge to actually help me.""",0
"""I was charged incorrectly and now have to deal with a billing nightmare.""",0
"""The website was so glitchy that I almost gave up on my order.""",0
"""I was excited to try this product, but it didn’t live up to the hype.""",0
"""The installation was supposed to be simple, but it was a total mess.""",0
"""I received the wrong size and now have to wait even longer for the right one.""",0
"""I expected more from a brand with such a good reputation; I’m let down.""",0
"""The food was cold when it arrived, and I had to reheat it myself.""",0
"""After the third defective item, I’m done; I can’t keep going through this.""",0
"""It’s frustrating when you pay premium prices but get mediocre service.""",0
"""I thought I was buying a premium product, but it feels cheap and flimsy.""",0
"""I had high hopes, but the reality did not match my expectations at all.""",0
"""The refund process is taking way too long; I just want my money back.""",0
"""I would not recommend this service to anyone; it's just not worth the hassle.""",0
"""The delivery was late, and the package arrived damaged. I'm really disappointed.""",0
"""I can't believe how rude the customer service representative was when I called. Never shopping here again!""",0
"""I expected better quality for the price I paid, but the product broke after just a week.""",0
"""After waiting on hold for nearly an hour, I was disconnected. This is unacceptable!""",0
"""I received the wrong item, and it took forever to get a response from support. Very frustrating.""",0
"""The app constantly crashes, making it nearly impossible to use. What a waste of money!""",0
"""I tried to return an item, but the return policy was not clearly stated, and I felt misled.""",0
"""My order went missing, and no one seems to know where it is. This is infuriating!""",0
"""I thought the food would be fresh, but it was stale and tasteless. I won't be back.""",0
"""I had high hopes for this product, but it has been nothing but problems since I bought it.""",0
"""The waitstaff seemed overwhelmed and forgot my order twice. Service was disappointing.""",0
"""I was charged twice for my subscription, and getting a refund has been a nightmare.""",0
"""The online booking system is incredibly confusing, and I ended up with the wrong reservation.""",0
"""I was promised a discount that never came through, and the manager was no help at all.""",0
"""I can't believe how poorly this software works; it's full of glitches. Very frustrating!""",0
"""I was excited to try this service, but the execution fell flat. Total letdown.""",0
"""The customer support chat was unhelpful and vague, leaving me more confused than before.""",0
"""I received a defective item and had to fight for a refund. Such a hassle!""",0
"""The delivery person was rude and didn’t even apologize for the delay. Awful experience!""",0
"""Every time I try to reach out, there's no response. It's like no one cares about their customers.""",0
"""I found the product to be misleading; it didn't perform as advertised at all.""",0
"""After waiting over two weeks for a simple repair, I’m beyond frustrated. This is ridiculous!""",0
"""I would rate this experience zero stars if I could. Complete waste of time and money.""",0
"""The packaging was impressive, but the product itself was a total disappointment.""",0
"""I felt ignored during my visit, and the staff seemed more interested in chatting among themselves.""",0
"""It took three attempts to fix my billing issue, and I still don't have a resolution.""",0
"""I don't understand how a company can be so disorganized. My order was completely wrong.""",0
"""The food arrived cold and tasted like it had been sitting out all day. Not okay!""",0
"""I’ve had better experiences at fast-food joints. This place needs serious improvement!""",0
"""The website crashed while I was checking out, and now I don't know if my order went through.""",0
"""I was really looking forward to this, but the quality was far below what I expected.""",0
"""The staff were nice, but they didn’t seem to know much about the products they were selling.""",0
"""I was charged for a service I never received, and it’s been impossible to get a refund.""",0
"""The product seemed great at first, but it quickly started showing signs of wear.""",0
"""I felt my concerns were brushed off during the support call. Very disappointing!""",0
"""The return process took forever, and no one communicated with me during the wait.""",0
"""I had to troubleshoot this gadget for hours because the manual was useless. Frustrating!""",0
"""I asked for help, and the employee just pointed to the aisle instead of assisting me.""",0
"""The repair took twice as long as promised, and I was left in the dark without updates.""",0
"""I was expecting a smooth experience, but it turned into a total mess.""",0
"""The service was slow, and my food order was wrong. I won’t be returning anytime soon.""",0
"""I received a replacement that was also defective. I’m starting to lose patience.""",0
"""The staff's attitude was dismissive, and I left feeling frustrated and unheard.""",0
"""I had to escalate my complaint to a manager just to get any resolution. Not impressed!""",0
"""The quality of this product has declined so much; I won't be buying it again.""",0
"""I felt misled by the advertising; the product does not live up to the hype at all.""",0
"""I waited two hours for my order, only to find out it was never placed. Completely unacceptable!""",0
"""The complaint I made was ignored, and it's been weeks with no follow-up. Very disappointing.""",0
"""The quality of service has really gone downhill since my last visit. What happened?""",0
"""I wish I could get my money back; this was not worth the hassle at all.""",0
"""The checkout process was confusing, leading to multiple charges on my card. This is ridiculous!""",0
"""I had a disappointing experience at this restaurant; the food didn’t taste fresh at all.""",0
"""I can't believe how poorly this device works. It's been nothing but trouble from day one.""",0
"""The lack of communication about my order status was frustrating and unprofessional.""",0
"""I can't believe I waited three weeks for this order only to receive the wrong item. So frustrating!""",0
"""The customer service rep was incredibly rude when I called about my missing package. Not what I expected at all.""",0
"""I really wanted to love this product, but it broke after just one use. What a waste of money.""",0
"""I had high hopes for this service, but the interface is so glitchy it’s practically unusable.""",0
"""After a month of waiting for my refund, I still have no idea when I’ll see my money back.""",0
"""Honestly, the quality of this product does not match the price point. Very disappointing.""",0
"""I’ve reached out multiple times about my billing error, and no one seems to care.""",0
"""The delivery was delayed twice, and I had to cancel my plans because of it. Extremely inconvenient.""",0
"""I was promised a full refund, but I still haven’t received anything. This is unacceptable.""",0
"""The staff at the store were unhelpful and seemed annoyed that I asked for assistance.""",0
"""This software update has caused more problems than it solved. I regret installing it.""",0
"""I expected more from your brand, especially after reading all the glowing reviews. What a letdown.""",0
"""I’m really frustrated with the lack of communication regarding my order status. Just keep me updated!""",0
"""I tried reaching support for help, but the wait times were ridiculous. I gave up after an hour.""",0
"""The item I received was defective, and the return process is a nightmare. Never buying here again.""",0
"""Customer service was friendly but ultimately useless in solving my issue. Disappointing experience overall.""",0
"""I ordered a custom item, and it arrived looking nothing like what I requested. Very misleading.""",0
"""I’ve had issues with my subscription service not working properly, and the support team is unresponsive.""",0
"""I feel like I’ve been ignored after my complaint about the defective product. Not impressed at all.""",0
"""The food was cold when it arrived, and the driver was late. Not the quality I expected from this restaurant.""",0
"""I understand delays happen, but a month for a simple repair is just absurd. I won’t recommend you.""",0
"""I appreciate the effort, but the product simply doesn’t perform as advertised. Quite disappointing.""",0
"""I was really excited about this gadget, but it stopped working after a few days. Such a letdown!""",0
"""I’ve never encountered such poor service before. The staff seemed uninterested in helping me.""",0
"""I am so frustrated with this app; it keeps crashing right when I need it the most.""",0
"""The quality of the fabric in this shirt is awful. I expected better for the price.""",0
"""I received my order late, and when I reached out, no one could give me a straight answer.""",0
"""I can’t believe I wasted money on this. It’s not even close to what was promised. Total scam!""",0
"""The online ordering system was confusing and led to my order being placed incorrectly.""",0
"""I was treated like an inconvenience when I returned my item. Not how customers should be treated.""",0
"""I’m disappointed that my favorite product was discontinued without any notice. Very frustrating.""",0
"""The promotional offer was misleading; I didn’t get the discount I was promised at checkout.""",0
"""I wish I had read the reviews before purchasing. This product is a huge disappointment!""",0
"""The service was slow, and my food was cold by the time it arrived. Never ordering from here again.""",0
"""I followed all the troubleshooting steps, but my device still won’t connect. So annoyed right now!""",0
"""I had to wait over an hour for my appointment, and the service was lackluster. Not worth it.""",0
"""I love the idea of this product, but it just doesn’t work as intended. I’m really let down.""",0
"""I reached out for help, but the representative didn’t seem knowledgeable at all. Very frustrating.""",0
"""This is the second time I’ve received a defective item. I’m done with this brand.""",0
"""I was really looking forward to this event, but the organization was a total mess.""",0
"""The billing issue took weeks to resolve, and I had to keep following up. Extremely frustrating!""",0
"""I was promised a delivery date, and it came and went with no updates. Very unprofessional.""",0
"""The customer service team was friendly but ultimately did nothing to help resolve my issue.""",0
"""I paid extra for fast shipping, and it still took longer than expected. Total waste of money!""",0
"""I feel misled by the product description; it didn’t meet my expectations at all.""",0
"""The app is constantly crashing, which makes it impossible to use. This is so frustrating!""",0
"""I had to battle with the return policy, which is way too complicated for a simple return.""",0
"""I expected quality, but this product fell short in every way. Very disappointed with my purchase.""",0
"""The staff was dismissive when I raised my concerns. I won’t be coming back anytime soon.""",0
"""I can’t believe how long it took to get a simple response to my inquiry. Very unprofessional.""",0
"""I ordered a size up based on the chart, and it still doesn’t fit. What a hassle!""",0
"""The quality has really gone downhill, and I won’t be buying from you again.""",0
"""I found the support team to be unhelpful and unresponsive to my issues. Total waste of time.""",0
"""I can't believe I waited three weeks for my order, only to receive the wrong item.""",0
"""The customer service rep was incredibly rude when I called about my defective product.""",0
"""I expected better quality for the price I paid, but this blender is already broken after just two uses.""",0
"""I tried to return my shoes, but the store’s return policy is a complete joke.""",0
"""This is the third time my package has been delayed, and I’m just fed up with your shipping service.""",0
"""I really wanted to love this gadget, but it keeps glitching and now it won’t even turn on.""",0
"""I’m so disappointed in how unprofessional your staff was during my visit. It felt like I was bothering them.""",0
"""The app is constantly crashing, and I can’t even use the features I paid for.""",0
"""I had high hopes for this restaurant, but the food was cold and the service was painfully slow.""",0
"""I received a bill that was way higher than expected, and nobody seems to have an explanation.""",0
"""It’s frustrating to see my order marked as shipped when it hasn’t even left your warehouse yet.""",0
"""I’m done with your service. The last three interactions have been nothing short of a nightmare.""",0
"""The product arrived damaged, and the process to get a replacement is taking forever.""",0
"""I feel like I wasted my money on this subscription since I can’t even access the content half the time.""",0
"""I tried to reach out on social media, but your responses are as slow as your delivery times.""",0
"""I thought I was getting a good deal, but the quality of the clothing is just terrible.""",0
"""The customer support team is unhelpful and dismissive, which makes this whole experience worse.""",0
"""I ordered food for delivery, and it arrived an hour late and was cold.""",0
"""I’m really disappointed with how my complaint was handled; it felt like I wasn’t even heard.""",0
"""I used to love this brand, but the last few purchases have left me feeling let down.""",0
"""I had to repeat my issue three times before I got a clear answer from your support team.""",0
"""The checkout process was a mess, and I ended up paying for something I didn’t even want.""",0
"""I’m not happy with the service I received; it felt like I was an inconvenience to your staff.""",0
"""The promised features in this software are nowhere to be found, and I feel cheated.""",0
"""I’ve been trying to get my refund for weeks now, and I’m starting to lose hope.""",0
"""Your store has the worst return policy I’ve ever encountered; it’s practically impossible to get my money back.""",0
"""I wanted to give you a chance, but the experience was so frustrating that I won’t be back.""",0
"""I’m fed up with the constant technical issues; it’s affecting my work.""",0
"""I received the wrong size, and now I’m stuck with something I can’t use.""",0
"""The quality of the service has declined significantly; it’s not what it used to be.""",0
"""I’ve had nothing but problems with my order, and the lack of communication is unacceptable.""",0
"""The ads promised so much, but the product doesn’t deliver at all.""",0
"""I was shocked by how dismissive the staff was when I raised my concerns about my purchase.""",0
"""This is the last time I shop with you; I can’t deal with the hassle anymore.""",0
"""I’ve been waiting for a callback about my issue for over a week now, and it’s infuriating.""",0
"""Your product review section is filled with misleading information; I should have done my research.""",0
"""I feel like I was misled by your marketing; the product is nothing like what was advertised.""",0
"""This is my final attempt to get help; I can't believe how difficult this has been.""",0
"""The experience was frustrating, and I felt rushed through the whole process.""",0
"""Why is it so hard to get a simple answer about my order status?""",0
"""I can’t believe I spent so much on this and it broke after a month; total waste of money.""",0
"""The delivery driver was rude and left my package in a puddle; I’m really upset.""",0
"""Your website is confusing, and I ended up ordering the wrong item.""",0
"""I expected prompt service, but I’ve been left hanging with no updates on my order.""",0
"""It’s disappointing to see such poor quality control; I shouldn’t have to return items this often.""",0
"""I’m appalled by how my complaint was brushed aside; it felt like I didn’t matter at all.""",0
"""I’ve never experienced such a long wait for support; it’s really unacceptable.""",0
"""This is not the level of service I expected from a company of your reputation.""",0
"""My experience was marred by the unprofessional attitude of your staff; it needs improvement.""",0
"""I find it hard to recommend your product when I’ve had so many issues.""",0
"""I wanted to resolve my issue, but the support team made things even more complicated.""",0
"""I’m really disappointed; I thought I was buying something reliable, but it failed me.""",0
"""The product arrived late, and the quality doesn’t match what was promised.""",0
"""I reached out for assistance, but it seems like no one cares about customer feedback here.""",0
"""The warranty process is dragging out, and I just want my money back.""",0
"""I received a defective product and the customer service was no help at all.""",0
"""The delivery took over two weeks, and when it finally arrived, it was the wrong item.""",0
"""I’m really disappointed with the quality of this gadget; it stopped working after just a few days.""",0
"""The staff at your store were incredibly rude and dismissive when I asked for assistance.""",0
"""I was charged twice for my order, and getting a refund has been a nightmare.""",0
"""The app keeps crashing, and I can’t access my account. This is beyond frustrating!""",0
"""I expected better from such a reputable brand, but this experience has left me very unhappy.""",0
"""I tried to return my shoes, but your return policy is so complicated that I gave up.""",0
"""The food was cold when it arrived, and the delivery driver seemed rushed and annoyed.""",0
"""I’ve been on hold for over an hour trying to resolve my billing issue—this is unacceptable!""",0
"""Honestly, I thought I was buying a premium product, but it feels cheap and flimsy.""",0
"""I’m really upset that my order was canceled without any notification.""",0
"""The website is so confusing; I ended up ordering the wrong size and now I’m stuck.""",0
"""I had high hopes for this service, but the execution was just lacking.""",0
"""I left three messages and nobody bothered to return my call—this is terrible customer service.""",0
"""The quality of the fabric is not what I expected; it feels like it will fall apart after one wash.""",0
"""I was promised a refund within 5-7 business days, but it’s been over three weeks.""",0
"""Your team was not only unhelpful but also made me feel like I was a burden for asking questions.""",0
"""This software is full of glitches; it crashes right when I need it the most.""",0
